# id,z
468,0.00000,1.00000
469,0.00000,1.00000
470,0.00000,1.00000
471,0.00000,1.00000
472,0.00000,1.00000
473,0.00000,1.00000
474,0.00000,1.00000
475,0.00000,1.00000
476,0.00000,1.00000
477,0.00000,1.00000
478,0.00000,1.00000
479,0.00000,1.00000
480,0.00000,1.00000
481,0.00000,1.00000
482,0.00000,1.00000
483,0.00000,1.00000
484,0.00000,1.00000
485,0.00000,1.00000
486,0.00000,1.00000
487,0.00000,1.00000
488,0.00000,1.00000
489,0.00000,1.00000
490,0.00000,1.00000
491,0.00000,1.00000
492,0.00000,1.00000
493,0.00000,1.00000
494,0.00000,1.00000
495,0.00000,1.00000
496,0.00000,1.00000
497,0.00000,1.00000
498,0.00000,1.00000
499,0.00000,1.00000
500,0.00000,1.00000
501,0.00000,1.00000
502,0.00000,1.00000
503,0.00000,1.00000
504,0.00000,1.00000
505,0.00000,1.00000
506,0.00000,1.00000
507,0.00000,1.00000
508,0.00000,1.00000
509,0.00000,1.00000
510,0.00501,0.99499
511,0.00000,1.00000
512,0.08516,0.91484
513,0.08516,0.91484
514,0.08516,0.91484
515,0.08516,0.91484
516,0.08516,0.91484
517,0.08516,0.91484
518,0.08516,0.91484
519,0.08516,0.91484
520,0.08516,0.91484
521,0.08516,0.91484
522,0.08516,0.91484
523,0.08516,0.91484
524,0.08516,0.91484
525,0.08516,0.91484
526,0.08516,0.91484
527,0.08516,0.91484
528,0.08516,0.91484
529,0.00501,0.99499
530,0.00501,0.99499
531,0.00501,0.99499
532,0.00501,0.99499
533,0.00501,0.99499
534,0.00501,0.99499
535,0.00501,0.99499
536,0.08516,0.91484
537,0.08516,0.91484
538,0.08516,0.91484
539,0.08516,0.91484
540,0.08516,0.91484
541,0.08516,0.91484
542,0.08516,0.91484
543,0.08516,0.91484
544,0.08516,0.91484
545,0.08516,0.91484
546,0.08516,0.91484
547,0.08516,0.91484
548,0.08516,0.91484
549,0.08516,0.91484
550,0.08516,0.91484
551,0.08516,0.91484
552,0.08516,0.91484
553,0.08516,0.91484
554,0.08516,0.91484
555,0.08516,0.91484
556,0.08516,0.91484
557,0.08516,0.91484
558,0.08516,0.91484
559,0.08516,0.91484
560,0.08516,0.91484
561,0.08516,0.91484
562,0.08516,0.91484
563,0.08516,0.91484
564,0.08516,0.91484
565,0.99995,0.00005
566,0.99995,0.00005
567,0.99995,0.00005
568,0.99995,0.00005
569,0.99995,0.00005
570,0.99995,0.00005
571,0.99995,0.00005
572,1.00000,0.00000
573,1.00000,0.00000
574,1.00000,0.00000
575,0.00000,1.00000
576,0.00000,1.00000
577,1.00000,0.00000
578,0.00005,0.99995
579,0.00000,1.00000
580,0.00000,1.00000
581,0.00000,1.00000
582,0.00000,1.00000
583,1.00000,0.00000
584,0.99995,0.00005
585,0.99995,0.00005
586,0.99995,0.00005
587,0.99995,0.00005
588,0.99995,0.00005
589,0.99995,0.00005
590,0.99995,0.00005
591,1.00000,0.00000
592,1.00000,0.00000
593,1.00000,0.00000
594,1.00000,0.00000
595,1.00000,0.00000
596,1.00000,0.00000
597,1.00000,0.00000
598,1.00000,0.00000
599,1.00000,0.00000
600,1.00000,0.00000
601,1.00000,0.00000
602,0.00000,1.00000
603,0.00000,1.00000
604,1.00000,0.00000
605,1.00000,0.00000
606,1.00000,0.00000
607,1.00000,0.00000
608,0.16925,0.83075
609,0.00000,1.00000
610,0.00000,1.00000
611,0.00000,1.00000
612,0.00000,1.00000
613,1.00000,0.00000
614,1.00000,0.00000
615,1.00000,0.00000
616,1.00000,0.00000
617,1.00000,0.00000
618,1.00000,0.00000
619,1.00000,0.00000
620,1.00000,0.00000
621,1.00000,0.00000
622,1.00000,0.00000
623,1.00000,0.00000
624,1.00000,0.00000
625,1.00000,0.00000
626,1.00000,0.00000
627,1.00000,0.00000
628,1.00000,0.00000
629,1.00000,0.00000
630,1.00000,0.00000
631,1.00000,0.00000
632,1.00000,0.00000
633,0.99995,0.00005
634,0.99995,0.00005
635,0.99995,0.00005
636,0.99995,0.00005
637,1.00000,0.00000
638,0.99995,0.00005
639,1.00000,0.00000
640,1.00000,0.00000
641,1.00000,0.00000
642,1.00000,0.00000
643,0.00000,1.00000
644,0.00000,1.00000
645,1.00000,0.00000
646,0.00000,1.00000
647,1.00000,0.00000
648,1.00000,0.00000
649,1.00000,0.00000
650,1.00000,0.00000
651,1.00000,0.00000
652,1.00000,0.00000
653,1.00000,0.00000
654,1.00000,0.00000
655,1.00000,0.00000
656,1.00000,0.00000
657,1.00000,0.00000
658,1.00000,0.00000
659,1.00000,0.00000
660,1.00000,0.00000
661,1.00000,0.00000
662,1.00000,0.00000
663,1.00000,0.00000
664,1.00000,0.00000
665,1.00000,0.00000
666,1.00000,0.00000
667,1.00000,0.00000
668,1.00000,0.00000
669,1.00000,0.00000
670,1.00000,0.00000
671,1.00000,0.00000
672,1.00000,0.00000
673,1.00000,0.00000
674,1.00000,0.00000
675,1.00000,0.00000
676,1.00000,0.00000
677,1.00000,0.00000
678,1.00000,0.00000
679,1.00000,0.00000
680,1.00000,0.00000
681,1.00000,0.00000
682,1.00000,0.00000
683,0.89439,0.10561
684,0.89439,0.10561
685,1.00000,0.00000
686,0.89439,0.10561
687,1.00000,0.00000
688,1.00000,0.00000
689,1.00000,0.00000
690,1.00000,0.00000
691,1.00000,0.00000
692,1.00000,0.00000
693,1.00000,0.00000
694,0.99995,0.00005
695,0.99995,0.00005
696,0.99995,0.00005
697,0.99995,0.00005
698,1.00000,0.00000
699,1.00000,0.00000
700,1.00000,0.00000
701,1.00000,0.00000
702,1.00000,0.00000
703,1.00000,0.00000
704,1.00000,0.00000
705,1.00000,0.00000
706,1.00000,0.00000
707,1.00000,0.00000
708,1.00000,0.00000
709,1.00000,0.00000
710,1.00000,0.00000
711,1.00000,0.00000
712,1.00000,0.00000
713,1.00000,0.00000
714,1.00000,0.00000
715,1.00000,0.00000
716,1.00000,0.00000
717,1.00000,0.00000
718,0.00000,1.00000
719,1.00000,0.00000
720,1.00000,0.00000
721,1.00000,0.00000
722,1.00000,0.00000
723,1.00000,0.00000
724,1.00000,0.00000
725,1.00000,0.00000
726,1.00000,0.00000
727,1.00000,0.00000
728,1.00000,0.00000
729,1.00000,0.00000
730,1.00000,0.00000
731,1.00000,0.00000
732,0.00000,1.00000
733,0.00000,1.00000
734,1.00000,0.00000
735,1.00000,0.00000
736,1.00000,0.00000
737,1.00000,0.00000
738,1.00000,0.00000
739,1.00000,0.00000
740,1.00000,0.00000
741,1.00000,0.00000
742,1.00000,0.00000
743,0.00000,1.00000
744,0.00000,1.00000
745,1.00000,0.00000
746,1.00000,0.00000
747,0.26500,0.73500
748,0.26500,0.73500
749,1.00000,0.00000
750,1.00000,0.00000
751,1.00000,0.00000
752,1.00000,0.00000
753,1.00000,0.00000
754,1.00000,0.00000
755,1.00000,0.00000
756,1.00000,0.00000
757,1.00000,0.00000
758,1.00000,0.00000
759,1.00000,0.00000
760,1.00000,0.00000
761,0.95632,0.04368
762,0.95632,0.04368
763,1.00000,0.00000
764,0.99995,0.00005
765,0.99995,0.00005
766,0.99995,0.00005
767,1.00000,0.00000
768,0.00741,0.99259
769,0.99845,0.00155
770,0.95632,0.04368
771,0.95632,0.04368
772,0.95632,0.04368
773,0.95632,0.04368
774,1.00000,0.00000
775,1.00000,0.00000
776,0.91484,0.08516
777,0.91484,0.08516
778,0.99995,0.00005
779,0.99995,0.00005
780,0.99995,0.00005
781,0.99995,0.00005
782,0.99995,0.00005
783,0.99995,0.00005
784,0.99995,0.00005
785,0.99995,0.00005
786,0.99995,0.00005
787,0.99995,0.00005
788,0.99995,0.00005
789,0.99995,0.00005
790,0.99995,0.00005
791,1.00000,0.00000
792,1.00000,0.00000
793,1.00000,0.00000
794,1.00000,0.00000
795,1.00000,0.00000
796,1.00000,0.00000
797,1.00000,0.00000
798,1.00000,0.00000
799,1.00000,0.00000
800,1.00000,0.00000
801,1.00000,0.00000
802,1.00000,0.00000
803,1.00000,0.00000
804,1.00000,0.00000
805,1.00000,0.00000
806,1.00000,0.00000
807,1.00000,0.00000
808,1.00000,0.00000
809,1.00000,0.00000
810,1.00000,0.00000
811,1.00000,0.00000
812,1.00000,0.00000
813,1.00000,0.00000
814,1.00000,0.00000
815,0.00000,1.00000
816,0.00000,1.00000
817,1.00000,0.00000
818,1.00000,0.00000
819,1.00000,0.00000
820,1.00000,0.00000
821,1.00000,0.00000
822,1.00000,0.00000
823,1.00000,0.00000
824,1.00000,0.00000
825,1.00000,0.00000
826,1.00000,0.00000
827,1.00000,0.00000
828,1.00000,0.00000
829,1.00000,0.00000
830,1.00000,0.00000
831,1.00000,0.00000
832,1.00000,0.00000
833,1.00000,0.00000
834,1.00000,0.00000
835,1.00000,0.00000
836,1.00000,0.00000
837,0.99995,0.00005
838,0.99995,0.00005
839,0.99995,0.00005
840,0.99995,0.00005
841,0.99995,0.00005
842,1.00000,0.00000
843,1.00000,0.00000
844,1.00000,0.00000
845,1.00000,0.00000
846,1.00000,0.00000
847,1.00000,0.00000
848,0.00000,1.00000
849,0.00000,1.00000
850,1.00000,0.00000
851,1.00000,0.00000
852,1.00000,0.00000
853,1.00000,0.00000
854,1.00000,0.00000
855,1.00000,0.00000
856,1.00000,0.00000
857,1.00000,0.00000
858,1.00000,0.00000
859,0.99995,0.00005
860,0.99995,0.00005
861,1.00000,0.00000
862,1.00000,0.00000
863,1.00000,0.00000
864,1.00000,0.00000
865,1.00000,0.00000
866,1.00000,0.00000
867,1.00000,0.00000
868,1.00000,0.00000
869,1.00000,0.00000
870,1.00000,0.00000
871,1.00000,0.00000
872,1.00000,0.00000
873,1.00000,0.00000
874,1.00000,0.00000
875,0.00000,1.00000
876,0.00000,1.00000
877,1.00000,0.00000
878,1.00000,0.00000
879,1.00000,0.00000
880,1.00000,0.00000
881,1.00000,0.00000
882,1.00000,0.00000
883,1.00000,0.00000
884,1.00000,0.00000
885,1.00000,0.00000
886,1.00000,0.00000
887,1.00000,0.00000
888,1.00000,0.00000
889,0.91484,0.08516
890,0.91484,0.08516
891,0.91484,0.08516
892,1.00000,0.00000
893,0.00000,1.00000
894,0.00000,1.00000
895,0.00000,1.00000
896,0.00000,1.00000
897,0.00000,1.00000
898,0.00000,1.00000
899,1.00000,0.00000
900,1.00000,0.00000
901,1.00000,0.00000
902,1.00000,0.00000
903,1.00000,0.00000
904,1.00000,0.00000
905,1.00000,0.00000
906,1.00000,0.00000
907,1.00000,0.00000
908,1.00000,0.00000
909,1.00000,0.00000
910,1.00000,0.00000
911,1.00000,0.00000
912,1.00000,0.00000
913,1.00000,0.00000
914,1.00000,0.00000
915,0.00000,1.00000
916,0.00000,1.00000
917,0.00000,1.00000
918,1.00000,0.00000
919,0.00000,1.00000
920,0.00000,1.00000
921,1.00000,0.00000
922,1.00000,0.00000
923,1.00000,0.00000
924,1.00000,0.00000
925,1.00000,0.00000
926,1.00000,0.00000
927,1.00000,0.00000
928,1.00000,0.00000
929,1.00000,0.00000
930,1.00000,0.00000
931,1.00000,0.00000
932,1.00000,0.00000
933,1.00000,0.00000
934,1.00000,0.00000
935,1.00000,0.00000
936,1.00000,0.00000
937,1.00000,0.00000
938,1.00000,0.00000
939,1.00000,0.00000
940,1.00000,0.00000
941,1.00000,0.00000
942,1.00000,0.00000
943,1.00000,0.00000
944,1.00000,0.00000
945,1.00000,0.00000
946,1.00000,0.00000
947,1.00000,0.00000
948,0.99259,0.00741
949,1.00000,0.00000
950,1.00000,0.00000
951,1.00000,0.00000
952,1.00000,0.00000
953,1.00000,0.00000
954,1.00000,0.00000
955,1.00000,0.00000
956,1.00000,0.00000
957,1.00000,0.00000
958,1.00000,0.00000
959,1.00000,0.00000
960,1.00000,0.00000
961,1.00000,0.00000
962,1.00000,0.00000
963,1.00000,0.00000
964,1.00000,0.00000
965,1.00000,0.00000
966,0.00000,1.00000
967,0.00000,1.00000
968,1.00000,0.00000
969,1.00000,0.00000
970,1.00000,0.00000
971,1.00000,0.00000
972,1.00000,0.00000
973,1.00000,0.00000
974,1.00000,0.00000
975,1.00000,0.00000
976,1.00000,0.00000
977,0.99259,0.00741
978,1.00000,0.00000
979,1.00000,0.00000
980,1.00000,0.00000
981,1.00000,0.00000
982,1.00000,0.00000
983,1.00000,0.00000
984,0.00155,0.99845
985,0.00155,0.99845
986,0.00155,0.99845
987,0.98161,0.01839
988,0.00000,1.00000
989,0.00000,1.00000
990,0.00000,1.00000
991,1.00000,0.00000
992,1.00000,0.00000
993,0.00000,1.00000
994,0.00000,1.00000
995,0.00000,1.00000
996,1.00000,0.00000
997,1.00000,0.00000
998,1.00000,0.00000
999,0.35099,0.64901
1000,0.35099,0.64901
1001,0.35099,0.64901
1002,0.35099,0.64901
1003,0.35099,0.64901
1004,0.35099,0.64901
1005,1.00000,0.00000
1006,1.00000,0.00000
1007,1.00000,0.00000
1008,1.00000,0.00000
1009,1.00000,0.00000
1010,1.00000,0.00000
1011,0.00501,0.99499
1012,0.00501,0.99499
1013,0.00501,0.99499
1014,0.00501,0.99499
1015,0.00501,0.99499
1016,1.00000,0.00000
1017,1.00000,0.00000
1018,1.00000,0.00000
1019,1.00000,0.00000
1020,1.00000,0.00000
1021,1.00000,0.00000
1022,0.00000,1.00000
1023,0.00000,1.00000
1024,0.00501,0.99499
1025,1.00000,0.00000
1026,1.00000,0.00000
1027,0.00000,1.00000
1028,0.00000,1.00000
1029,0.00000,1.00000
1030,1.00000,0.00000
1031,1.00000,0.00000
1032,0.99995,0.00005
1033,0.99995,0.00005
1034,0.99995,0.00005
1035,0.99995,0.00005
1036,1.00000,0.00000
1037,1.00000,0.00000
1038,0.99995,0.00005
1039,0.99995,0.00005
1040,0.99995,0.00005
1041,0.99995,0.00005
1042,0.99995,0.00005
1043,0.99995,0.00005
1044,0.99995,0.00005
1045,0.99995,0.00005
1046,1.00000,0.00000
1047,1.00000,0.00000
1048,1.00000,0.00000
1049,1.00000,0.00000
1050,0.43574,0.56426
1051,0.43574,0.56426
1052,0.43574,0.56426
1053,0.00501,0.99499
1054,0.00501,0.99499
1055,1.00000,0.00000
1056,1.00000,0.00000
1057,1.00000,0.00000
1058,1.00000,0.00000
1059,1.00000,0.00000
1060,0.26500,0.73500
1061,0.00155,0.99845
1062,1.00000,0.00000
1063,1.00000,0.00000
1064,1.00000,0.00000
1065,1.00000,0.00000
1066,1.00000,0.00000
1067,1.00000,0.00000
1068,1.00000,0.00000
1069,0.00501,0.99499
1070,0.00501,0.99499
1071,0.00501,0.99499
1072,0.00501,0.99499
1073,1.00000,0.00000
1074,1.00000,0.00000
1075,1.00000,0.00000
1076,1.00000,0.00000
1077,1.00000,0.00000
1078,1.00000,0.00000
1079,1.00000,0.00000
1080,1.00000,0.00000
1081,1.00000,0.00000
1082,1.00000,0.00000
1083,1.00000,0.00000
1084,1.00000,0.00000
1085,0.00000,1.00000
1086,0.00000,1.00000
1087,1.00000,0.00000
1088,1.00000,0.00000
1089,1.00000,0.00000
1090,0.00000,1.00000
1091,1.00000,0.00000
1092,0.00000,1.00000
1093,0.00000,1.00000
1094,0.00000,1.00000
1095,0.00000,1.00000
1096,1.00000,0.00000
1097,1.00000,0.00000
1098,1.00000,0.00000
1099,1.00000,0.00000
1100,1.00000,0.00000
1101,1.00000,0.00000
1102,1.00000,0.00000
1103,0.00000,1.00000
1104,1.00000,0.00000
1105,1.00000,0.00000
1106,0.99995,0.00005
1107,0.99995,0.00005
1108,0.99995,0.00005
1109,0.99995,0.00005
1110,0.99995,0.00005
1111,0.99995,0.00005
1112,0.99995,0.00005
1113,0.99995,0.00005
1114,0.99995,0.00005
1115,1.00000,0.00000
1116,1.00000,0.00000
1117,1.00000,0.00000
1118,1.00000,0.00000
1119,1.00000,0.00000
1120,0.99995,0.00005
1121,0.99995,0.00005
1122,0.99995,0.00005
1123,0.99995,0.00005
1124,0.99995,0.00005
1125,0.99995,0.00005
1126,0.99995,0.00005
1127,0.99995,0.00005
1128,0.99995,0.00005
1129,0.99995,0.00005
1130,0.99995,0.00005
1131,0.99995,0.00005
1132,0.99995,0.00005
1133,1.00000,0.00000
1134,1.00000,0.00000
1135,0.99995,0.00005
1136,0.99995,0.00005
1137,0.99995,0.00005
1138,0.99995,0.00005
1139,0.99995,0.00005
1140,0.99995,0.00005
1141,1.00000,0.00000
1142,1.00000,0.00000
1143,1.00000,0.00000
1144,1.00000,0.00000
1145,1.00000,0.00000
1146,1.00000,0.00000
1147,0.95632,0.04368
1148,0.95632,0.04368
1149,0.00741,0.99259
1150,0.00741,0.99259
1151,0.00741,0.99259
1152,1.00000,0.00000
1153,0.00741,0.99259
